t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
351,7,8.171164892940231,0.9754501005091238,0.8327397224591185,-1.1602506446291523,0.011798824090957886,4.289109479273981,856.6709999999999,63.47277973198475,10.184347764987585,3.040709555572065,8.472312037601089,9.88980838338299,7.391370487493596,8.628015291160313,354
136,4,11.634569797238536,0.9993415871441413,1.2150178168306909,-1.3315446748990332,0.021281898128386538,4.450835628081448,343.803,59.07816424271399,4.115048886026801,-1.8047524456613537,3.341989138105327,9.720651472224871,0.46244365989985387,1.3450832595988222,23
197,3,3.6865000368650005,1.173175065105294,0.8577729955355385,-6.769623563280405,0.017329725184961686,5.128170700068975,813.78,59.66978179548282,9.341612347662819,2.241862383981242,5.201761274926759,6.392097710593476,9.037565570382245,11.105661936128003,426
467,6,3.5831463130021626,0.9664801994961681,0.9203358764927113,3.6201630766672164,0.017119000005418935,2.5609472802867304,1674.5060000000003,57.032876671377224,16.339383440707586,0.12577075155396153,12.875560108646484,7.689169288522395,16.307473118509638,9.738677029828281,774
440,5,2.617043337714264,1.1076575065577683,0.8199813415219946,1.4869127067061152,0.013866793108469118,5.434758788593882,1910.5529999999999,60.35110516010571,17.83507478282786,6.9710310934931705,12.328603492453448,6.452897926649221,21.918663980386103,11.472418708293413,1037
749,14,5.868556900898937,1.0519770030740294,1.00660714298521,1.7794358161638635,0.018280733321729865,5.786534312937078,2385.5950000000003,62.02563172375558,27.247642797243277,-4.470072087141863,21.004054246921303,8.804534821258972,31.708463252302025,13.291637202585527,1376
334,5,4.353424970026669,1.0829987855483982,1.277062702958558,0.7999843211682323,0.017264391857713057,2.7264066248576633,1148.521,56.96859622592267,10.034491855652803,1.8360258455742067,8.39393831352869,7.30847613019587,13.098834510322558,11.404958647097057,639
314,3,2.132282544495406,1.0336313217925521,1.0882718602208623,1.2742636519130057,0.017273494159564137,4.939990153287874,1406.9429999999998,59.0049600505755,10.723078143990175,3.699740284982425,8.711789030277915,6.191998560196053,16.78482485289969,11.929996348750228,765
394,10,12.101878453573566,0.9411918626989122,1.0155722138567564,-7.433593699843994,0.01313495742744368,4.677420751244992,826.3179999999999,60.09182988025467,14.527191409710158,-12.631604484198872,9.195302821550692,11.128043709020853,8.867038569913474,10.730782301624163,401
137,2,4.557469692826543,0.8301652414063816,1.1007860002473953,-0.6882649916864951,0.013725560799604273,4.322452694117757,438.84,56.3526907882947,5.9542777097289195,0.2515704708159932,3.3462082484829554,7.62512133917363,4.955792799969444,11.292937744894369,244
642,9,4.369941792375325,0.8202420079334273,1.0138115862989279,-3.619533513609504,0.012117306365295878,3.1296986146329586,2059.5240000000003,57.74595249414179,13.553120576231928,0.5820694868266638,14.014436583570939,6.804696902571147,17.4339179766474,8.465022974554994,873
382,10,12.781431136844391,1.037414720995216,1.1267165286924488,1.7298797796786336,0.015077702916644906,5.921944790650539,782.3850000000001,61.782793640855814,16.71951469741206,-0.7911829797202642,10.048967640534627,12.8440187893871,9.128317465052564,11.667296107482331,384
161,0,0.0,0.9417230759653242,0.8121049445793413,7.93161529818873,0.0056839302583619605,4.202611503647266,637.3359999999999,57.435552233459504,7.210884005543729,0.6719292264267466,5.470285349334618,8.583047794781118,6.471503879301925,10.153990798106378,228
239,0,0.0,0.8723955032382795,1.0557943829438938,-2.828896033000614,0.02004795485159501,3.073425521837611,951.1249999999999,61.33982511187628,8.386983111611341,1.6913539347375766,6.249274715668565,6.570403170633266,6.536780580548932,6.872682960230183,294
435,4,2.4075921009310757,1.0524575749656901,0.90348561713063,-0.9683755415164464,0.015414947707517536,6.428803795867088,1661.4110000000003,63.40988585620006,10.527688488253471,1.1079042755586814,11.44356842812441,6.887861238504144,11.983433696619212,7.212805077502924,518
203,1,1.071752776643506,1.2759285953718198,1.2320934228443503,0.8273535033348044,0.017278472128688077,2.646803459747483,933.051,61.01009370616847,5.557511156766194,0.3901370191130746,5.662646944308548,6.068957585714552,9.69083257583527,10.38617672113879,446
659,5,1.9504910751379885,1.0919662276377096,0.7789480317099701,-1.6781391953533233,0.01703265961658063,5.832919359213031,2563.456999999999,58.64605425523512,16.052924554999404,-7.150201299836524,16.28302050106883,6.35197723272473,26.80805298607524,10.457773618233212,1279
207,4,6.110611229164726,1.17964681094224,0.8224919524695872,-0.6508371562536166,0.01818074860182384,4.884293251136939,654.5989999999999,61.748442664548435,12.510988937141695,1.2640672599496725,5.705654641956302,8.716259331218506,8.50603559247828,12.994269151768153,352
323,6,5.271421078480037,0.977141573326494,1.3356040683963426,0.5991058649688015,0.0026817191638599733,3.5853873300606707,1138.2130000000004,59.259235759389135,15.401774929156982,-0.13837068354763846,7.7516251540950405,6.81034670496211,14.913047595311381,13.102158906383407,743
818,17,8.122075754122793,0.9431364178061947,0.9961940607547535,3.6535949880183156,0.02232798175822203,6.259177980868129,2093.0609999999992,60.09749762530637,42.56899500890593,1.6212704186739877,24.252391929900654,11.587044969019376,30.20798092163041,14.432441730857544,1211
247,6,8.523453703440632,0.8417697367753086,1.0848451173997862,1.8171705446513693,0.014232839505629404,5.297257436515317,703.9400000000002,63.41871881709477,8.797145276906818,0.5530190341768244,6.556435152828896,9.313911914124633,8.566287987039372,12.169059844644956,373
355,8,9.101624184835785,0.9097678554346249,1.1100321949951066,-0.088652619948443,0.014725126290047292,3.726103146229039,878.9639999999999,60.03900430373345,13.95098169363802,0.6954401410192906,8.599127327265762,9.783253156290545,8.422439642461356,9.58223504314324,355
353,4,3.2267927051897316,1.1426124030419147,1.3311144540635058,2.9297415162175295,0.017955201845654235,5.258890654139243,1239.6209999999999,58.07736031833249,11.126601625090977,2.412276512930998,9.852564455750196,7.948045778306593,15.297236554322884,12.340252830762697,701
123,3,6.164189347458916,0.7750261411960068,0.9400384076924481,3.141719918722072,0.016707051858686105,3.207981720935211,486.68199999999996,58.650780107679644,7.19742875832767,1.7838292802562885,3.242450054793428,6.662358695808409,4.926788327786807,10.123218709109453,205
196,3,2.298482465260352,1.1296824140757877,1.2609095768219338,-3.1974904359951957,0.02615875955672342,3.7212466088979324,1305.2090000000005,61.55112985516363,9.515894299430302,3.323352193874395,5.690798238001708,4.360066654460478,17.090446006539874,13.09403015650357,761
316,5,4.144706629375359,1.1883447470760113,1.0342770212136538,-0.531132061890177,0.0055745954030810025,4.734507536194456,1206.358,57.591925471453216,11.603919731837088,-1.1774900916793505,7.110774640240459,5.894414958279763,10.032663789954094,8.31648962410337,470
275,6,5.410674720155396,0.9362446369231191,1.1080114239567507,1.8855353830540615,0.00733269732361154,3.916507459793097,1108.9189999999999,58.284931525367476,8.866813725695446,1.97101173644823,6.560737888367146,5.9163364396923015,7.69752356192942,6.941466024055338,381
149,5,4.398957271168443,1.0882041034418142,0.947086245725747,-2.878579267387485,0.013894384600977755,4.951450442238703,1136.633,63.98280981720365,7.18617993461657,-3.855020721989477,3.7547743255262227,3.303418364174032,13.825939025573389,12.163943001455516,607
86,1,1.1974068956268304,1.1814527607285152,1.304885393820462,1.9971934863798304,0.01574874222202467,3.939491807987352,835.138,61.01751479974069,5.254913385034907,-0.9150868342934254,2.567760567641548,3.0746542100126537,4.392120651210721,5.259155554184723,191
529,2,0.8996644701358627,1.1612978689970714,0.6765275241235689,0.8928226589414278,0.020655573246612612,3.8297718588607084,2223.0510000000004,63.10074930828614,11.40425653835969,4.026323138858817,14.957271170387665,6.728262721092617,23.209434738565673,10.440351903112285,1007
157,1,1.3232431631333865,1.1946705935423614,1.203250444567891,-0.5698496542699673,0.012703538928143012,4.7175045861620095,755.7190000000002,66.21956484372781,10.133753342296462,3.7432474641633497,4.568277734542921,6.044942279528396,10.537211358712609,13.943292888907923,469
325,6,5.659389634827883,0.9369918628055761,1.0156682048726553,4.5040981539658365,0.017176980053774684,4.966585252353083,1060.1850000000002,62.96616559526609,12.05765288420187,1.993884465115843,9.871203380341669,9.310831015663933,13.590224539312251,12.818729315461216,571
878,14,5.320333478502433,1.0461010443048013,0.9563509897718444,3.555749841763777,0.021326859102564343,2.5362896402313244,2631.4139999999998,63.70401189786581,29.797487524711794,4.455470416688181,25.841221450674762,9.820279686387153,35.7606682869623,13.589905764338983,1515
273,4,3.631639203908369,1.1953495496014181,0.9927089689331132,0.3363838368483124,0.009403320871730026,2.023993150285159,1101.4310000000003,64.68838790840309,9.3577796920941,2.7544316455010045,7.10063207417689,6.446733453277498,11.956186872453957,10.855139243814596,541
450,7,4.0762111733606785,1.0118524905445028,0.9462797004607871,0.43928244914786996,0.013493402075056393,3.7054722599371432,1717.281,58.331451177195895,12.077666892399156,-0.7663694077335937,10.92493859476335,6.361765252607669,18.63681527607964,10.85251352345926,913
23,1,1.1604562914137841,1.2802694221984894,0.8893201339165424,0.21295200835193304,0.011480203822753141,5.998768310244883,861.7299999999999,65.65393610412531,0.05940036449839922,-0.10906024135989038,0.6070180130676464,0.7044178722658448,10.17098005280766,11.802977792124752,451
533,6,3.4085602582325256,1.0601080303179178,0.8887261391313991,-6.99688471149061,0.015847980823368437,3.8419618797775,1760.2739999999997,61.872835979576166,38.86141580730972,3.8030956900559505,14.41076266810095,8.186658820218303,23.72716374788194,13.479244565267647,1011
52,1,1.9670557502940749,0.6925621856165033,1.0394494892074,3.0060440119295917,0.017681140088009455,3.84152999248329,508.37399999999997,58.571023578579194,3.5530632345223823,-11.40100434814614,1.5121481288432328,2.9744796721375066,7.220153637901795,14.20244473144141,311
68,1,1.4847854039655648,1.3564539454094018,1.0438943382842079,2.200596679954015,0.006596096321373222,1.308218963719034,673.498,63.27694098578481,4.687242176456076,-0.477150187125313,2.0200638629304137,2.9993613387573737,5.168867920392023,7.674659643223918,234
355,5,3.4550453682007314,1.0255166921682268,0.9525812819375267,-2.550680165133304,0.019274070339218692,2.5573704713749854,1447.1589999999994,63.89800346852199,16.867234145027776,4.111531537518618,9.3411451934482,6.4548160868627455,15.350252804784885,10.60716397077646,664
386,6,4.983450790499879,0.913699184977448,0.9088879181113003,-6.258491004827922,0.0199294662203751,4.316083374153866,1203.9850000000006,58.0078849645524,14.860666294207615,1.7439730078402391,9.628813996265333,7.9974534535441295,13.399747166869991,11.129496768539463,627
585,5,2.3050907468125206,1.0179274669459606,1.1577172549372428,-3.4420623103731245,0.014172491577648782,3.6327932376886714,2169.112,61.48690039753548,13.895270366238467,0.632003480792226,14.005769572585514,6.456913968751043,20.711783841265245,9.54850825649632,967
399,5,3.228618474154909,0.9478110952923007,0.9658907322800918,0.7773412581716311,0.014620082642459422,1.5803526346546293,1548.65,60.06615275464628,15.55017485754239,-3.489736280738533,10.361163302745954,6.690448650596296,15.24092257740886,9.841424839317378,711
439,7,5.07141273620105,0.8604594982511365,0.9797884987210119,1.9244059440646906,0.02164908840194422,4.099861027667851,1380.2859999999994,54.25437443837442,13.927626629101898,-2.069924784529842,11.401568071966564,8.26029393326207,15.66443163842179,11.348685445206137,742
579,9,4.780503195766387,0.9468748823772641,0.968761433120074,-0.958001948918298,0.011783242406261189,3.024514737662712,1882.6469999999997,59.989283477576805,46.71124431703751,15.462132746818602,15.421176649507709,8.191220472827732,18.868422624515738,10.022283850618699,909
339,6,5.969204872065016,1.2220342250789662,1.0420816056214974,-1.0679778214821756,0.01927652728975018,3.8882111705711675,1005.1590000000001,59.63369711958399,23.349970065338965,-3.5969823672534464,9.189956332103005,9.142788685275667,11.136193350946247,11.07903660112106,507
359,10,14.491409492452876,1.0044829412017644,1.048057436469145,2.36352036361114,0.0060458543506442565,3.9861881320332455,690.0639999999999,58.9833118729468,18.543708080753888,5.96025058698661,8.743997370746298,12.671284650041589,5.2385530875857516,7.591401794015848,212
365,2,1.2629348205653776,0.6293831482310895,1.1388381014073785,0.40238868502654296,0.010720167254591951,3.0937869410715244,1583.6130000000005,59.27782552520677,24.04918577983223,4.363243940158411,9.71296484406334,6.133420756247477,16.617701980282426,10.493537234338453,817
588,12,7.446607821916854,0.9862615781347962,0.99875218051963,1.0720505043519166,0.00744727068820249,3.6437300751970136,1611.4720000000004,56.4941072598024,33.49740644412627,6.180510370429971,14.622833628887443,9.07420893995517,19.71687405156777,12.235319044679501,991
292,6,3.1966379892720824,1.0564169857761243,1.1402045157755678,0.8609463284714103,0.021152160548113284,3.650472355128381,1876.9720000000002,59.242328885002266,10.144580355839652,2.5363616479534685,7.670954394101011,4.086877371692817,19.86499190141281,10.583531294773074,877
515,11,7.339033315875326,1.015073035049623,1.1194075576058589,-5.213694595221361,0.02012165066790244,3.8940001638285793,1498.8350000000007,54.90490884946636,26.92072770989001,3.277739924846854,12.597929948905776,8.405147964189366,12.208566727067389,8.145370722639505,601
234,2,2.1465492074940324,0.6131636642177607,1.1616767329141444,0.5957937180265883,0.01619390584147996,7.638966111029915,931.7280000000001,59.85056274602247,10.512221710195512,1.8648099021842874,6.756114924839492,7.251166568826408,2.283040940963704,2.4503298612510345,87
80,2,4.664342269435732,0.9381159689997298,1.3987666047828071,0.4354614486346218,0.014972832046066933,3.3241072200281137,428.78499999999997,55.81361294965724,4.6641338008047235,-1.388852514472516,2.0395202189824597,4.7565101833843535,2.2944319174320724,5.351007888410445,106
110,3,7.862397559511797,1.1885422895570512,0.9785190820319679,-0.3716892242346093,0.00871120325855284,2.7292849909197523,381.563,59.13633599240999,3.7558648814393094,-1.659334382132221,2.373758133063928,6.221143384091036,5.357899223091891,14.041977925249281,249
83,3,23.02432135812797,1.1171092440841115,1.09819985442029,-1.6022321453523474,0.014876975050429406,4.681258047821289,130.297,55.96135651412045,4.689415189378251,4.007614631494462,2.017477963953235,15.483686991667,1.475241590710852,11.322145488467518,60
508,9,5.056532028073864,0.8759466926561426,1.1169120071652567,0.5286343661546069,0.017233802794437047,3.2548238812930883,1779.8760000000007,61.489225585222194,55.78809299377947,-9.354557140372089,15.868239941421974,8.915362610329016,20.162156915656105,11.327843577674004,792
