t,stps,spk,a_mu,dcc_mu,hw,rrc,m,d,aux,uphill,ele,e,epk,e_slow,epk_slow,time_slow
399,9,9.548463758275336,1.032949730097179,1.1333568806800474,-2.385446312804636,0.017887463946177774,2.983089789686155,942.56,63.588280014965875,11.661962102102517,1.79359234452694,9.060471075062846,9.612619965904395,10.373451655314238,11.00561413099881,481
74,1,3.4413693897075524,0.7399694327501638,1.0219181246199056,-5.744574264425744,0.00992870632855652,3.6948651262429664,290.582,53.923371702022614,5.831670704049598,2.529122061084086,1.6018261834553502,5.512475595375316,3.3268290927479023,11.448847804571178,193
25,1,1.6187306561686587,1.7894547494216742,1.1678178266745185,1.7846307740337506,0.005258525071242248,6.378863004160145,617.768,58.962022130253,0.24752246019414795,0.11501966859558027,0.5841622975234585,0.9456014191791393,0.9163179905296471,1.4832720220692026,39
404,7,4.025193108639386,1.1529223380174471,1.0235925467508207,0.5538908797457756,0.011000840008145406,5.366091145069179,1739.0470000000005,63.60834219322122,12.284921396048574,3.0500767742584594,9.806048308624568,5.638748296408646,19.17573444702355,11.02657630703687,885
129,2,2.5848576454273213,0.6732524144253337,0.7635615742186233,3.9675786627144607,0.018029758894517654,4.2784268864401165,773.7370000000002,58.60321317456811,10.59442777178914,3.5426231291076373,3.7371741408012813,4.830031575071737,6.002992682704801,7.758440765666886,273
549,11,6.570985157936612,1.0487044208041985,0.9654810709090885,-0.10057227861357351,0.007174262001680195,1.9049934168585443,1674.026000000001,61.95943900860395,15.819479224192438,-5.065370582504751,11.840022909920403,7.072783164610584,13.465965797406268,8.044060126548967,661
154,2,3.2040807172014274,1.0704227788990597,1.3133688348979984,2.1135040338732107,0.010233409003603111,3.20500612217189,624.2040000000001,57.737797153156635,15.413803084079474,3.736576841706015,4.181736451927245,6.699310565019199,6.414561719652331,10.27638675761823,313
650,8,3.560153691834877,1.119101051438995,1.022232108983576,-4.820843479603821,0.019571834642113012,0.9481998250029373,2247.0939999999996,61.08373067687188,17.904983840416946,-14.954603106722345,14.552763093377743,6.476259156660889,20.173199664952538,8.97746140791286,992
287,4,4.259379152894673,1.0408106872199896,1.1726106720627076,-1.8336262575360123,0.017266246540455332,3.826835797840887,939.1040000000003,58.66462524175512,14.138622404191297,-0.5480119944161367,6.755108356893486,7.1931419277241755,12.26014107599358,13.05514732765868,620
467,5,2.73509360310838,0.9976059835341108,0.9179784655427461,-0.3225588087682405,0.02619380139067702,3.335169375648729,1828.0909999999994,67.0698545195156,15.121724077256996,2.6178984824600153,13.05149442751201,7.139411783938553,16.508419564045496,9.030414549410013,686
444,5,2.903288554946187,1.2280695737103073,0.9807840217567423,1.9514286879199454,0.014754567077631066,4.484711252884177,1722.1850000000004,62.51599087803797,11.026651204101485,3.5772084559471025,11.712628639704368,6.801028135597724,17.744386426876098,10.303414805538369,822
282,4,4.260304611779745,0.7932061748943512,1.1820639327657658,-0.5746816220314221,0.012862635115390132,4.565693389981818,938.8999999999995,62.67338478641663,15.38469976078095,1.8771727755571028,6.927759735404033,7.378591687510956,10.772203722829454,11.473217299850313,493
332,8,5.425461282891014,1.0948259648015037,1.109058287376767,1.7718129368956324,0.011136947784809179,3.0656264913152773,1474.5289999999993,55.52457615537064,12.008275987090554,2.4968351109214075,7.308450476618803,4.956464387352711,15.102938702472837,10.242551148517828,794
75,1,1.4478212461976592,1.6542348602438302,0.8629062222317132,-0.6203312894354901,0.011409987185562064,3.623504085317866,690.6930000000001,63.50068399798404,8.026603535055798,0.03208738610097628,2.0988753364498725,3.0387963052323856,9.343372602449126,13.52753336496696,445
445,7,5.0392630581703735,1.0413530375090017,1.008616158143424,-1.0593142486850304,0.019713606598988832,4.386513746149902,1389.092,57.555660046079005,24.117586333190356,0.6800556745358523,10.537846804667126,7.586140302202536,13.420674485462746,9.661472735760299,649
319,5,3.6322268601723433,1.099871600019048,0.8599980167289412,-0.13528708593237834,0.01560586979436034,5.711021738245952,1376.5659999999996,57.825866101304186,9.221160941836267,1.44273674113096,7.362168134606608,5.3482129695246075,10.767126194091741,7.821728993809047,532
390,6,4.176519191453728,0.8248524335196925,0.912537411458897,1.0487349759535936,0.01733521015498255,4.336452326479555,1436.6029999999998,58.512993776430854,11.857399740230505,4.573101968841761,9.05326399782057,6.3018551386991195,13.557430276413251,9.437144622705961,659
532,8,4.762403680385565,0.9535066428756223,1.0961923661732715,2.278327561714675,0.013532201990808113,6.828332960071618,1679.8239999999998,52.84967328079887,17.625358908646483,1.3616392200623275,12.260562761196994,7.298718652190345,18.339559652859254,10.917548298428441,995
264,4,4.9444063313123054,1.174685814145526,0.8970507550976401,-1.61177411036845,0.01341405236369205,2.5375858878246804,808.9950000000002,55.84584413495555,11.40980181979312,2.8852153345156584,5.681159168521972,7.022489840508248,1.179893670471678,1.45846843363887,68
728,13,5.917881653292255,1.0120989992723248,1.0456044979048627,1.5017907851645305,0.018086072371431467,5.692302598858119,2196.7319999999995,59.4835393742282,43.598885682453854,6.10190187797097,18.906255347228445,8.60653705014014,26.491390162757565,12.059454754953071,1253
526,12,9.795150747370004,0.9662780608730013,0.9240789396469168,0.7766082790836732,0.014182855699890811,3.0720697320591364,1225.0959999999998,58.602753091167216,16.201023813650473,-6.2045171551359815,11.325801925466015,9.244828099566089,7.074343575778332,5.774521813619777,336
389,6,4.564341236236611,1.0754301594782387,0.8626777105438226,6.1996966905150925,0.018161431345508097,3.0196303218278,1314.5379999999996,55.984259236473854,17.787305796236712,-4.336140173213406,11.299675036789097,8.59592878774832,16.935339540594416,12.88311143580058,774
357,8,9.266047926316388,1.0023593608830346,1.2082864581832404,0.3393177090458225,0.01641059543309004,2.3362736636617707,863.367,62.6586336423824,14.920127019455323,4.60079546578945,8.583873056593115,9.942322391975967,10.610715186363777,12.289924431167483,501
561,9,3.598287215285523,1.0082812368750205,1.2814889320369456,-1.7322163564871373,0.013482657410513724,4.7714524654910315,2501.1900000000005,61.09225748436118,15.597502306095354,0.5506674355513128,12.878059017980155,5.148772791343381,20.05403687723254,8.017798278912252,991
468,5,2.7711286086329525,1.147504368957764,1.0785216632302534,-4.368760065719334,0.016213530846692532,2.7671763891705217,1804.319,60.750462896257325,17.240162094945042,1.2884019651538365,10.78647179770306,5.978140116965492,16.475034669335596,9.13088798008312,800
265,7,8.742361361760162,1.1039776148203289,1.1800952644906262,0.016375612811810707,0.018581855480352946,5.795011205241721,800.699,63.0966796982828,12.883350984293697,2.3459415567243176,6.778259533724548,8.46542774965942,6.693521367558276,8.359597511122502,289
827,17,6.039097829832435,1.0141807716301925,0.9555750062746642,0.5556034809914496,0.011493459144576295,4.512445433150654,2814.989999999999,61.45172481025515,88.94302644855523,-4.77104588605425,22.157994372722253,7.87142916057331,29.92850773893491,10.631834478607356,1238
220,0,0.0,1.139473366330387,0.6796560787909268,-0.9274308326769432,0.009961012051279191,3.081607868473202,917.0769999999999,57.38760973496902,8.353149853786046,1.0090077983289065,4.817337630825306,5.252926014746097,8.266037210336528,9.013460385918007,429
313,7,6.3044717618206585,1.0673672402775425,0.999865301166105,4.503096509521161,0.013494099287008506,3.345111496682416,1110.323,59.891522421921124,10.094872488622434,-0.2735319174169611,7.744094791379292,6.97463241901617,8.164981197427274,7.353699056425268,345
285,5,4.745800678269833,0.9239129400894648,0.922248748023498,0.9632177844725371,0.010584942394950564,2.72158235543022,1053.563,63.66296137547138,11.162402139371185,4.226253701307627,6.912518775221506,6.561087258399835,12.62268050730319,11.980945142628576,597
121,2,3.513431849962406,1.554725360444913,0.8441589051780213,-0.8942471065074026,0.005216386584670631,3.1247617183606757,569.244,56.84954837633315,4.414992687874771,-0.684960023859643,2.6218476100302768,4.605841449414093,3.841867946798793,6.749070603816276,197
301,4,3.4853406571958336,1.0412445608032632,1.0612755554356224,-0.8340182104681926,0.019733225223826176,5.152091489566881,1147.6640000000002,62.52598481827056,11.330003667636914,3.5973202305724326,7.905886856537344,6.8886772230699425,10.002469453535335,8.715503364691523,454
103,2,3.1247851710194925,1.0633450002971339,1.1785902196777178,-0.43423460054493246,0.01065797558063099,4.781597261942445,640.044,59.20493274018482,4.251363725794153,-0.7310238145689102,2.2976458644551703,3.5898248627518896,7.214574725650305,11.27199805896205,365
389,4,2.510786968513476,1.2213680055350162,0.9394689958560623,-3.800876709989066,0.014782290087163278,3.7699100118130318,1593.126,61.85180076898802,12.580667267199612,0.47289280854077526,8.963752022062419,5.626517941495161,15.857487464534335,9.953693219829653,767
248,1,0.7239085269185385,0.9222956838269638,1.4528520323459897,1.8071573381969546,0.011461751004307368,2.522557743401843,1381.39,58.59158638123795,11.027223509757718,1.0433888841453935,6.186459290959378,4.47843063215991,16.290390484050715,11.79275257823693,824
227,4,7.123991287358654,0.8980085873681765,1.1388779967974496,8.832327512174759,0.017099751266312677,5.413094149303251,561.4830000000001,55.172374852933366,6.8504932194486425,-0.19120536559489187,6.504903825775367,11.585219544982424,6.451160191442805,11.489502249298384,264
437,9,4.7018037686524465,0.9064195209663694,1.2471499512671433,-1.411471911030315,0.010708401799141162,1.1385690104703117,1914.1590000000003,56.892608857934874,17.19063882781785,-7.280000768666125,8.969310046188006,4.6857706419310015,13.294238017703485,6.945210934777875,704
396,4,2.54071011577381,0.8821776417078449,1.2562122270691436,6.108900816095316,0.017282193344603482,2.227284391160107,1574.3629999999991,59.63477670534802,14.83531373360871,-1.1281498077159116,11.801664500166469,7.496152094635402,22.118925282394365,14.049444303756108,1001
254,5,6.368453230079477,1.0256585165529093,0.9102037038973725,-5.473349817714631,0.0161908844697734,2.5491424796577205,785.1200000000001,60.9445181555696,11.443561950574262,5.144572049292871,5.750342975364649,7.324158059105167,4.85600886901351,6.185053073432735,241
331,4,3.6454142056323464,1.162202344031478,1.0465193355858573,-2.623388678245767,0.01605598201229493,1.5506711378836449,1097.2690000000002,59.78142515371796,12.575329253996745,5.206793343289036,7.343306955664092,6.692348873124175,9.024189090846756,8.224226776521302,446
454,8,4.105806637036428,0.9416850638647954,1.0512943815132312,-1.2397078332708897,0.01253718582114721,4.342716105898294,1948.46,58.21004731021677,15.672669552995394,-15.178540163230338,9.88055461026175,5.070955837051697,18.55672980434021,9.523793049043968,934
257,3,3.3202772652868338,1.0970350597895373,1.1304040945266172,-2.5503996234238437,0.01131088122344187,4.416065870813732,903.5389999999999,62.849736010248236,9.324840578849185,2.5442551742589075,6.047158037014344,6.692747116631761,7.693958975709492,8.515359022365933,371
644,9,4.1312242056688655,1.1523118956045393,1.0352138707939593,0.5365133237051787,0.009692824671260826,4.047199260257949,2178.531,54.585636107954585,24.571678359007954,0.49702402187871336,14.058445887036873,6.4531768825125155,21.666843630551917,9.945620985219819,1186
24,1,1.0736260538981752,0.9422360346653059,1.0343897603102818,-1.9050219608957712,0.014219288124369728,3.027965223673496,931.423,62.871558499673384,2.7628518303097356,2.6379977561262478,0.6345360326386636,0.6812544167780521,9.893499074334065,10.62191837042253,472
712,11,4.484467638654643,1.0845828225193455,1.024558607562386,1.5690881201077551,0.014738962042430224,5.169635631804686,2452.911,59.14575581861459,27.406373148813437,-0.5491907258882441,17.9452829063762,7.315912769104219,16.710290819589552,6.812432582996102,818
251,3,2.7587348442004496,1.0776347449061936,0.7535535671452065,3.881447415587294,0.0068825161954321114,5.52633876589289,1087.4550000000002,56.017380386832166,10.344753603930648,3.441892477022447,6.20684162895727,5.707676758079433,11.010171349953735,10.124714447911623,565
209,3,4.0783034257748785,1.1119672383496144,1.0302898637858273,0.03360839547536029,0.01364796182109967,2.939581775585662,735.5999999999998,61.99869476928072,8.689120812488213,1.6150044829965842,5.179729094174953,7.041502303119841,7.545898572561847,10.258154666342916,357
296,9,15.307606349595117,0.9455001461159157,0.8480114980979229,-3.651727913713393,0.01648708573314758,3.433298910245764,587.9429999999999,61.987047824793514,14.90809601520926,6.701514652447909,6.776886352185493,11.526434283911016,5.686017654426174,9.671035550089337,265
694,8,2.843098963654889,1.0790941195145658,0.9261388675438432,1.461525675688685,0.008504931132376381,4.379095646191406,2813.831,64.06393497067647,23.388267464178952,-3.728282545942552,17.683813262642392,6.284603895060646,32.39570308443787,11.5130237332796,1529
201,4,5.791284984790637,1.0257777083435837,1.0901186390947575,2.3945666575981828,0.008049440536215563,3.3462000925290525,690.6930000000001,59.012119733540004,10.81984108498824,1.693340955025609,5.004432585125431,7.245523821908475,5.172479417414022,7.488825596052111,248
390,8,6.926706783843457,1.1321185328922752,0.9979924362888282,-1.425149103822275,0.01423765427330809,3.385387519983445,1154.9499999999998,58.01363740338255,20.92004170269574,-4.133918798914478,8.59257379925574,7.439779903247535,15.887967869865852,13.756411853210833,825
445,7,4.339231175020413,0.9472140117072075,1.0108901497392828,4.293271391408552,0.010957280863554249,4.914009298455831,1613.1889999999987,60.751119673672896,15.611032976345413,1.7087568229605041,11.553979283626363,7.162198157578791,21.77853814845422,13.500301668591987,1010
833,14,4.477037275812359,0.9527706869251913,1.1141322985367277,-2.1743361616348635,0.013033572155859922,3.2816084449277843,3127.0679999999998,61.2658338286634,19.745352633030762,-4.235405314671848,18.19985727967308,5.8201028182543775,30.93983979199341,9.894201146886928,1539
389,8,6.761216647129569,0.9674086551765007,1.1024718670749465,-0.5041351026421867,0.01073817482952575,3.8347553703746984,1183.2189999999998,62.36034254467435,10.711542475511568,0.05143517914485812,8.894736374428625,7.517404955826966,10.18263173470447,8.605872399534213,491
547,10,6.312194844830473,1.0305476417272208,1.0495056130865241,4.958440159612799,0.008171305991589002,6.194000541083298,1584.2349999999994,54.402272550245144,23.63308254447358,0.19054455687005145,13.640701260155652,8.610276417422703,19.29512135809761,12.17945655669621,966
500,9,6.212299109777539,0.943477004507598,1.1735997962922664,1.2692642227289546,0.01914701610797709,3.6227586468059156,1448.7389999999998,58.9702685852513,21.67632988301263,-6.848685860388005,12.172035260269354,8.401813756839124,14.369667268674796,9.918741242331985,694
149,3,4.687177756529239,1.0204289717080772,1.21067613070295,0.3957267116743475,0.01408992453615926,3.580168787977421,640.044,61.42902525471489,6.421929669235448,0.5606768075778436,3.547490819275327,5.542573353199666,6.81461454919984,10.647103244776673,336
239,0,0.0,1.0418547124844362,1.2435357220330614,-3.3071757400462642,0.013522385870730146,3.355639718837392,885.8739999999999,63.98101190228675,9.517061539315364,2.61355502034614,5.602900423747713,6.3247148282348435,10.341631506590618,11.673930498683355,491
356,6,5.173791984244079,0.9806437023702719,1.0572565418890225,-7.4676770435787265,0.013777847587101575,2.9991852941813155,1159.691,59.1501316731905,15.634879215221998,-1.1347634264216278,7.701375609837691,6.6408858996385165,13.82575441027384,11.921929557333668,727
202,6,8.117893460766222,1.0284396595086027,1.011894875108964,1.2950002350446947,0.015081413576167586,3.31454329006891,739.1079999999998,58.027265427120774,13.731230141943211,5.04646684477104,4.820663949761028,6.522272725719419,4.286263203970439,5.799238005772417,190
392,9,8.39034103939545,0.9468522359311152,0.9608393753943107,-5.012726659163273,0.008155948145588506,2.970579097096671,1072.6619999999998,59.64885173705475,15.446662868923656,3.820855123932701,8.251671422410823,7.692704153228906,12.46199514912074,11.617821036934973,643
295,5,3.8001977622915506,1.1288552548165054,0.9254631339477657,-2.6309129152000557,0.01616845933166881,4.7115813547788745,1315.7209999999998,61.72500406578938,12.039157968436156,1.439431083658716,7.077939640207734,5.379514076470419,14.469875493289003,10.997677694046843,685
627,10,4.749862728967133,1.0086266858105422,1.1282935382144164,-3.2038188213641696,0.021530946660151686,6.78187341751015,2105.324,60.44507635102283,24.211579492888823,-1.921886006897146,15.149196688878988,7.19566047262986,24.69908930954944,11.731728375085943,1157
430,7,5.145900995805355,1.1620860776036483,1.075159232779291,2.103472807492789,0.017145376019856853,3.9118133864440225,1360.3060000000003,61.95509358099074,15.102155910498446,2.38135666233144,11.039933935490385,8.115772433180757,14.911798547262753,10.962091284801177,703
702,12,4.352291916923453,1.0357866928306805,0.9055885449246257,-0.13838151652387554,0.016612453084699653,4.323177757137613,2757.1679999999997,58.38203547724123,17.382456630200377,-9.866582905283762,15.857817922878963,5.751487730482497,27.39697221415,9.93663505965179,1350
325,5,4.600450844182729,1.16892552041478,1.0700641312298462,-1.9071296508074198,0.01635492874202949,6.085264905368873,1086.8500000000001,54.04540384525128,12.714347930288575,3.0616824078940117,7.143372581272318,6.5725468843652,8.522855569336855,7.841795619760642,446
204,4,5.552409190347691,0.8353506136913453,1.1617721308971927,0.9414279101684131,0.013357678752310531,3.5325788838243883,720.408,54.885427612397095,4.715777816695817,-0.6569190374221628,4.238650875023265,5.883681018288615,4.288606207582793,5.953024130191215,234
118,1,1.1201331614302308,1.067878207450219,1.1110686157144356,3.389217375549203,0.01703177918525946,3.568853422374964,892.751,59.08163680556328,4.43414377950938,-0.6794736139927572,2.9736147414370904,3.3308444812014666,6.718052309740805,7.525113172363632,311
471,6,3.9415831105791437,0.9998492636940446,0.9983659686673773,-1.1945324798860009,0.013380095782303245,3.891503375192691,1522.231,59.74305986539506,11.995051623905265,-0.5870594156033516,10.350923305776636,6.799837413491537,11.520006856459288,7.56784407652931,572
180,3,4.81403387154232,0.8429305427755057,1.0973050107167375,1.2251397839000961,0.012569263068506106,5.502315794706135,623.178,61.615266237943985,12.35858922324144,3.96748373659763,4.743287334429952,7.611448630134491,7.707101804930072,12.367416380119439,361
297,7,8.598061505618835,0.9905975066245665,1.0766693724285814,-3.0414125006545794,0.01898052226934621,4.577154084438013,814.137,58.15142424273287,10.793431240777393,1.0824724083656039,6.589871474183454,8.094302892736057,6.7196262221339484,8.253679936096688,331
315,4,1.9592630036285552,0.8489956148174316,1.206938545097529,-3.173003472225112,0.016350726540332698,3.395799928318065,2041.584,56.60171379520858,10.230224771474278,3.119621476928918,6.855460835781116,3.3579126970926088,19.25575299111736,9.431771110626535,1030
403,6,4.459968438290018,1.1790079532675337,1.0719213250488362,-1.4281986992563853,0.012562878431861865,3.6661681299834,1345.301,55.93720798744911,14.86600760482081,-13.3552193212974,8.57177748212997,6.371642838390793,12.885534799441313,9.578179752665994,655
371,7,5.704255537609788,0.9451865576942068,1.1319208554297757,2.592575878330434,0.012087616931366256,5.526955261014379,1227.1539999999998,60.07130137291385,12.713293604416585,3.6551617483032826,9.589166513914588,7.814150884008518,12.124716010874797,9.880354063854087,587
369,10,12.643535739482473,1.192987510649551,0.8943659601403269,0.482171913636682,0.011816066975380232,4.3479992731659225,790.9180000000001,60.5071827462664,11.822784251993545,2.474454150610662,8.280042267839812,10.468901033785817,8.212632665925334,10.383671462686818,394
133,4,13.799765403988129,1.0913281853457248,0.9025053288366457,1.47005628575889,0.014917248571571612,3.4419542654072686,289.86000000000007,61.364685536556266,9.834667520357842,1.450457969468219,3.367168306772632,11.616533177301564,2.590355694881633,8.936575225562796,124
256,3,2.647774501401997,1.3078297291562826,1.0509316144362444,1.1933997325348336,0.019109172378789504,4.744862486919589,1133.0269999999998,62.73161290643405,9.137215977791461,-1.1969945386949437,7.151304546501172,6.311680609995325,12.749031542018153,11.25218687817515,572
573,4,1.7840337895999745,0.8772317692257879,1.012733145367653,-1.209139015573234,0.015720808720881326,3.5388685342725994,2242.1100000000006,56.52952556914441,15.287893400654118,-9.755235221382629,12.376178518147665,5.519880165624194,21.39280815679677,9.541373151538847,1131
237,3,3.231581600666998,0.979912540993007,1.0428067494413844,1.0507194996086873,0.01977509714930599,3.6089788520611776,928.3380000000001,58.31986643494692,9.316879145224437,2.6487231858208333,5.671399409463498,6.109196660551973,7.94138174148026,8.554407706546817,394
254,4,3.489417904028794,0.9838144785990031,1.3328903487329975,7.680453520421517,0.017881428108921488,3.7799624631386046,1146.323,61.538989163206445,7.47570992047581,0.7283326079742736,8.40117981209576,7.328806812823052,14.253925665208945,12.434475854718908,576
289,3,2.63418309152996,0.8561687589000749,0.9832017871132912,1.8616027763735854,0.018087551452878145,4.7664096625199015,1138.8729999999998,64.31402707818947,9.713150343774764,3.0008902540346054,8.006829550841344,7.030485006529565,14.322914450329389,12.576393022162604,640
361,7,5.671212278336618,1.1351794249302063,0.9784477040720129,0.044665304069517055,0.017385494084065402,3.929029247995411,1234.3039999999999,63.26707540853225,10.593102658804352,1.8097020263325192,8.882577574694315,7.1964261435548424,12.36591318737457,10.018531243011909,583
361,4,2.979400425458381,1.2676191791164184,1.0000350258714517,2.742203372750928,0.009285285202353413,4.610908860003364,1342.552,56.891811513823704,13.333391577943697,4.364382537304162,8.87747968698272,6.6123916890986125,6.643645659879306,4.948520176409782,332
705,8,3.510685869533258,1.0685549916982509,1.1147878075169568,-0.29244606639678616,0.017221086880068015,5.057417260438703,2278.7570000000005,57.74229763446298,33.12146056947287,-6.149142877394048,16.470636823445837,7.22790399478568,23.815873902255795,10.451256497404414,1165
1173,11,2.539241671633577,0.9420561138820723,0.8842193065493682,-2.5958936679879954,0.015154539360432175,5.12415510375358,4332.002000000001,53.853671104175284,27.5381343579014,2.3821814209584877,23.948139362810927,5.528192129830716,39.83959767466394,9.196578781511166,2102
175,4,9.299449240118754,1.078513209524863,0.9900177765823004,5.799186237084072,0.018192473208676885,3.4265950035997874,430.133,58.7841938074139,10.697538423816031,4.1971721739237395,4.901831217624456,11.396082647982034,5.777169897803839,13.431124554042214,252
148,2,4.626577373723353,1.0049020728673823,1.2639099197263648,-1.5053035284713572,0.013900847766686845,2.444954556757562,432.2850000000001,61.93511312432312,3.9705085906403763,-2.13857605021714,3.2683783505947144,7.5607026628143785,4.655175189306205,10.768764100781208,228
172,4,7.683132259359497,1.0332330174549373,1.0110061213304302,-2.415020194384306,0.0104337257162869,1.7236576548981737,520.6209999999999,62.457395189108674,14.138596999324491,6.682601787048871,4.172782865542893,8.015010661388791,6.307097025539092,12.114565154957432,311
380,6,4.612872374122402,0.9853418285866381,1.079156138788161,0.9445488520133476,0.0033744841169727584,1.6830032207643422,1300.7079999999999,58.15068387910813,14.939411712674042,-2.195039704743399,8.145623673604474,6.262453735661252,13.253799049369386,10.189680581167632,700
354,5,4.03018122112879,0.9291263525074356,1.111947305984213,6.343481549785477,0.016895833185091382,4.1642985210839045,1240.639,60.17183009825886,11.765615627455745,-2.7654077527524072,10.74412219840268,8.66015190430309,12.277506497084529,9.896115225367355,523
94,1,1.5495899784916911,0.8876577929492931,0.6535034406585187,-1.4819747160870083,0.01591254566582315,2.669853792626073,645.332,58.4601847729908,4.101130017211054,-0.20715489003261567,2.061082172619272,3.1938322795387055,7.429929461699741,11.513344234750084,389
258,4,4.447078102920952,0.9793316051027438,1.1772702753233504,4.739480257098859,0.01456394763795847,3.822798896098446,899.467,56.8745353739069,10.978448071157468,3.3148757590680624,6.849168846163471,7.614697199745484,9.221216226444009,10.25186719072963,433
225,4,4.502876775399883,0.9600292466124973,1.1562672310179658,-2.454858632240999,0.017311973280995797,2.813816781097349,888.3210000000003,63.28099971445542,9.460455045947825,0.08190195483872724,5.381729995046773,6.058316751542259,11.698785056693382,13.169546883044957,552
415,11,12.05659144815008,1.0440860937598055,0.9184726307779716,-7.587995695176046,0.01475563611523543,3.208705896550571,912.364,57.385161068187124,27.404586943987795,-9.552887765631434,8.98539623194682,9.848477397120908,9.947156316462237,10.90261816167915,502
44,1,4.5491352093966935,0.7529927386567181,1.328753508387779,-0.05397155306039865,0.01388539839138618,2.6658917994726448,219.822,59.710084570782534,3.5012654790800197,-1.1476032822421611,1.102349185749459,5.01473549394264,3.4387448770751576,15.643315396435106,170
490,8,4.6434120720587915,1.1133164368495725,1.114573166033046,1.6244900139082685,0.017275213869348664,3.3942083718208114,1722.8709999999996,63.298713592518254,12.089855783749844,-0.5215739971110995,12.489532666898207,7.24925584498097,18.177731745726355,10.55083737884401,820
208,4,6.448866934079681,0.9296488514099547,0.9948988952803435,0.279445188997488,0.01837226831751747,5.496009539985697,620.2640000000001,60.38494213154348,11.099150562927953,2.9776223859570408,5.371157984750493,8.659470781393876,7.1010319877563015,11.44840259592093,323
513,8,4.993938607015734,0.9789998630743311,1.1056632759787899,2.7686929312834883,0.00757025355685032,5.017760787725613,1601.9420000000002,57.71544803514035,17.262707118578323,-1.2315925376667547,11.895696598334862,7.425797312471276,11.48979301267019,7.172415114074161,578
448,3,1.3209184610243192,1.0117330908169873,1.0585987566116632,4.559712928742105,0.01860109039610824,4.787952664464641,2271.1470000000004,53.21370916577685,24.184071062714878,7.154124759460058,13.23095559666753,5.825671168210392,19.082436541274074,8.402114236231327,948
318,0,0.0,0.8334148264611064,0.8702442954263111,-0.19037239409170728,0.016532073366256474,4.252363769223526,1243.807,61.826858829503664,10.909999559842266,1.7677376082174139,7.7662494525453,6.243934511178422,11.578978493861817,9.309304814864216,550
458,7,4.728783972935141,1.077552413594648,0.9311701510293166,-0.8520289202317165,0.013565994472667202,3.481557425118071,1480.2960000000005,63.5235089412534,14.34729953042,-4.791344583722868,10.701516875497731,7.2293087838498025,16.782455206713717,11.337229315429962,805
166,4,6.000240009600385,1.0197155740772887,0.900797103052673,-4.213258432312378,0.01624137575893233,4.894601952189324,666.6399999999999,60.13402917519021,5.787266912287963,-0.5202721985867186,3.7165391448980207,5.575031718615777,2.1896333514032733,3.284581410361325,102
203,5,10.701802825704018,0.8648982896627585,1.0813812574156085,4.136095186173003,0.02183918862882547,2.4565848372138843,467.211,57.942761388956136,6.266342664784418,0.8760128217035699,4.692013192011432,10.042600007301694,1.4817683591580517,3.171518562615289,62
158,4,9.9504467750602,1.0042474519134073,0.7881226221780657,2.0887323210108426,0.01342366912521517,6.79898418743356,401.992,58.34046875594089,9.345058893292018,2.5793480312735215,3.8674458757449983,9.620703585506671,5.632613693577278,14.011755690603987,264
361,7,6.472276466063079,1.0643072998422507,1.0501622259926253,0.28439990450338143,0.00852582799937551,3.8925276992340625,1081.5360000000003,58.00219165626001,16.456433346148927,4.689829956590753,8.163714547188604,7.548259648489373,10.083371112858675,9.32319507890507,519
310,5,5.297244267587117,1.0816276051786642,1.0451587763986487,3.923468308012747,0.01872257606698929,5.663354293450796,943.8869999999998,62.885977588553565,12.504078102878038,2.715356708039971,8.589803125731807,9.100457073496942,13.153379408697523,13.935332734424275,577
34,1,3.591992729806714,0.8371334504465877,1.5226429152027272,-1.8959927190649912,0.01697439497785226,3.6422244191670003,278.39700000000005,62.738286813399775,2.7766893675116435,2.5904985094910016,0.8411874037567268,3.0215390386991476,1.7516092452403693,6.291767674365632,75
517,9,5.693381064953255,1.1155101878171423,0.8639320784892213,0.6688531542644133,0.016990816850435693,3.128860484263387,1580.783,57.31113940529992,14.252179227799896,-6.623543933852852,11.960453370726839,7.566157638794724,12.878210552105653,8.146728900871059,657
122,2,3.404261113635938,1.1825308206778353,0.9736617835415609,0.37352342106628345,0.013324186107901818,5.086772103048268,587.499,61.43212833472051,5.701376533235286,0.0026508937742575583,3.04796694811747,5.1880376785619555,6.00123835978116,10.214891190931661,280
487,4,2.0216202174151467,1.1468296239259406,1.008565454772616,0.5130285402781133,0.019606902770822495,3.4887146166727145,1978.6109999999996,59.613292623585494,15.932676142608969,2.338278439216919,12.290656850216752,6.211760093427538,14.951753623458442,7.556691852748441,722
372,4,2.8935875928751185,1.115730612073408,0.8659514182069753,6.833775040756232,0.01549758324179178,4.5920380389612445,1382.3670000000004,54.61650303256546,11.22326735923104,1.3855135743602744,11.273858506160792,8.155474274314122,14.972027447697377,10.830718215710714,686
1107,16,4.10915560961378,1.1084875611320735,1.0603562798639414,1.0663869487561395,0.0158076819581379,3.876325049167551,3893.744,61.087775637628226,62.33871798407038,-6.2529037984486955,28.449764133689442,7.306531742633681,43.14650356112559,11.08098107146376,1981
551,9,4.822096776267569,1.0682079945833711,1.0866467338112622,1.364621649984794,0.017874015598973905,4.206604802607419,1866.4080000000001,59.39584133396623,26.232206227099073,1.0735680787262611,13.913209007575173,7.45453781144057,22.10897659356309,11.845736084266187,1030
